Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-14 00:00:00+08:00,3.8127356186134818,3.8508629384385364,3.8098760469009276,3.8451437950134277,1292428680,0.0,0.0
2025-02-17 00:00:00+08:00,3.854675737834023,3.8632542254603566,3.824173791976463,3.851815938949585,1334102006,0.0,0.0
2025-02-18 00:00:00+08:00,3.8460969318006812,3.8680203908077404,3.8089229538386444,3.824173927307129,1246591063,0.0,0.0
2025-02-19 00:00:00+08:00,3.817501801896542,3.851816209324032,3.8127357730969256,3.844190835952759,1019076858,0.0,0.0
2025-02-20 00:00:00+08:00,3.8403778394090438,3.844190753269431,3.820361064297415,3.8327524662017822,1018603498,0.0,0.0
2025-02-21 00:00:00+08:00,3.843237512687905,3.8889902049480294,3.8317992259944993,3.8842241764068604,1437266514,0.0,0.0
2025-02-24 00:00:00+08:00,3.879458675209646,3.8975692203952845,3.851816072762722,3.871832847595215,1538578218,0.0,0.0
2025-02-25 00:00:00+08:00,3.846096982942868,3.8613481838709043,3.820361064297415,3.8327524662017822,892489991,0.0,0.0
2025-02-26 00:00:00+08:00,3.8394244656239613,3.8651603825336664,3.8308459781585538,3.8642072677612305,1345658133,0.0,0.0
2025-02-27 00:00:00+08:00,3.8661141175317715,3.8785050646180337,3.839424630192164,3.876598834991455,1128585642,0.0,0.0
2025-02-28 00:00:00+08:00,3.859441322400144,3.8746925226276145,3.7955783133951804,3.807016372680664,1329334000,0.0,0.0
2025-03-03 00:00:00+08:00,3.8079695602521655,3.838471506776573,3.7803274126747186,3.7946250438690186,1145768613,0.0,0.0
2025-03-04 00:00:00+08:00,3.7746081663207263,3.7974845119615765,3.7669825662692804,3.7908122539520264,1012184770,0.0,0.0
2025-03-05 00:00:00+08:00,3.79367185655256,3.8117824011588417,3.78223357001033,3.807016372680664,1191901642,0.0,0.0
2025-03-06 00:00:00+08:00,3.8270331051906408,3.871832681565196,3.8232206460604155,3.8594412803649902,1371007879,0.0,0.0
2025-03-07 00:00:00+08:00,3.8508628972180663,3.8708796717349303,3.8413312946205833,3.849909782409668,1155997084,0.0,0.0
2025-03-10 00:00:00+08:00,3.8480035937417867,3.8527691678344915,3.8117825035562016,3.834658622741699,1442783688,0.0,0.0
2025-03-11 00:00:00+08:00,3.8070163210131076,3.847049868854098,3.8032036346363576,3.8460967540740967,1002917003,0.0,0.0
2025-03-12 00:00:00+08:00,3.848956657622827,3.860394944320953,3.829892997963784,3.8365652561187744,609231681,0.0,0.0
2025-03-13 00:00:00+08:00,3.8356120895611534,3.8441905772122538,3.806063258408597,3.8175015449523926,641043804,0.0,0.0
2025-03-14 00:00:00+08:00,3.824173670787257,3.9204450792606473,3.8222674412670345,3.9137728214263916,1903718328,0.0,0.0
2025-03-17 00:00:00+08:00,3.925211503114401,3.929977531908702,3.8966157848621163,3.9023349285125732,1133042029,0.0,0.0
2025-03-18 00:00:00+08:00,3.915679041195916,3.9223512990135565,3.899475181287421,3.9109134674072266,811404323,0.0,0.0
2025-03-19 00:00:00+08:00,3.9061477185890148,3.9280707231259986,3.8928032019989365,3.916632890701294,879831286,0.0,0.0
2025-03-20 00:00:00+08:00,3.9166329127234594,3.9166329127234594,3.8775520230459084,3.8851778507232666,875142561,0.0,0.0
2025-03-21 00:00:00+08:00,3.872786493515911,3.888037240019342,3.812735713317431,3.822267770767212,1014915677,0.0,0.0
2025-03-24 00:00:00+08:00,3.821314220291006,3.842284564978724,3.816548646056086,3.8384716510772705,791222086,0.0,0.0
2025-03-25 00:00:00+08:00,3.8394246927883593,3.84990986493249,3.8289399751577378,3.8403778076171875,611531644,0.0,0.0
2025-03-26 00:00:00+08:00,3.8365651728175703,3.8508628036230412,3.822267542012099,3.825126886367798,774255385,0.0,0.0
2025-03-27 00:00:00+08:00,3.8232209044984917,3.8603951106119725,3.807969703406195,3.8384716510772705,801525164,0.0,0.0
2025-03-28 00:00:00+08:00,3.838471443626017,3.840377673216962,3.8127355260942837,3.8203608989715576,704304791,0.0,0.0
2025-03-31 00:00:00+08:00,3.816548283815763,3.8356119424866053,3.783186767513421,3.7974843978881836,902172863,0.0,0.0
2025-04-01 00:00:00+08:00,3.801297396031892,3.8155950275796418,3.7927189080059445,3.7955784797668457,615015541,0.0,0.0
2025-04-02 00:00:00+08:00,3.796531573903932,3.808922975714697,3.785093286922686,3.7927188873291016,629117600,0.0,0.0
2025-04-03 00:00:00+08:00,3.763170004152795,3.793671950852436,3.7584042028128994,3.7736551761627197,1114330792,0.0,0.0
2025-04-07 00:00:00+08:00,3.622098705267536,3.660226024177182,3.435274797158923,3.5220143795013428,6560988000,0.0,0.0
2025-04-08 00:00:00+08:00,3.5248741054904285,3.5639547681637795,3.4991381868251823,3.5553760528564453,5853533299,0.0,0.0
2025-04-09 00:00:00+08:00,3.5220145321938587,3.597316058482036,3.505810443680426,3.589690685272217,1698201419,0.0,0.0
2025-04-10 00:00:00+08:00,3.638302885923045,3.6668983758349976,3.620192568058535,3.6497411727905273,1429631663,0.0,0.0
2025-04-11 00:00:00+08:00,3.6316306168171737,3.6707112786597875,3.622098786875006,3.6602261066436768,861984187,0.0,0.0
2025-04-14 00:00:00+08:00,3.6783366311784937,3.6840557745632205,3.6621325430929343,3.667851686477661,941570983,0.0,0.0
2025-04-15 00:00:00+08:00,3.6640390206810984,3.676430422332454,3.645928475612693,3.6707112789154053,981793477,0.0,0.0
2025-04-16 00:00:00+08:00,3.661179499747244,3.6878685330546053,3.6325840095221764,3.6792898178100586,2177133740,0.0,0.0
2025-04-17 00:00:00+08:00,3.66213263515481,3.689775010704721,3.6611795203189788,3.6821494102478027,1387340598,0.0,0.0
2025-04-18 00:00:00+08:00,3.6764304006086905,3.697400290004959,3.666898343465432,3.691681146621704,1378050739,0.0,0.0
2025-04-21 00:00:00+08:00,3.684055711853489,3.7040724861025587,3.6764303389748187,3.6935875415802,712631513,0.0,0.0
2025-04-22 00:00:00+08:00,3.6935878005923084,3.710745004400836,3.6916813436105778,3.6964473724365234,752043609,0.0,0.0
2025-04-23 00:00:00+08:00,3.709791514949028,3.724089372726403,3.6916809708499323,3.7002596855163574,615504094,0.0,0.0
2025-04-24 00:00:00+08:00,3.7002596855163574,3.7202766864046826,3.6897747413174424,3.7002596855163574,487361469,0.0,0.0
2025-04-25 00:00:00+08:00,3.7050257138610627,3.716463772826223,3.6935874276391623,3.7002596855163574,577193480,0.0,0.0
2025-04-28 00:00:00+08:00,3.701212997291796,3.7040725689994813,3.6831026794854598,3.6945407390594482,624709030,0.0,0.0
2025-04-29 00:00:00+08:00,3.6926343851426946,3.6983535283655757,3.681196098696932,3.687868356704712,494734986,0.0,0.0
2025-04-30 00:00:00+08:00,3.6888216893070176,3.7040726630496588,3.6831027730031902,3.685009002685547,500453684,0.0,0.0
2025-05-06 00:00:00+08:00,3.704072517377267,3.7231361769916504,3.6983536012983507,3.7202768325805664,717825309,0.0,0.0
2025-05-07 00:00:00+08:00,3.765076565853959,3.77651462574217,3.726949245046406,3.7431533336639404,1047081171,0.0,0.0
2025-05-08 00:00:00+08:00,3.734574452653692,3.7803273719473847,3.734574452653692,3.7650763988494873,782005719,0.0,0.0
2025-05-09 00:00:00+08:00,3.7612637535213054,3.7650764400232872,3.747919009879243,3.760310411453247,693374829,0.0,0.0
2025-05-12 00:00:00+08:00,3.7774676660006974,3.8051100395544157,3.771748522885205,3.803203582763672,836500229,0.0,0.0
2025-05-13 00:00:00+08:00,3.8232206877010717,3.824173802494009,3.801297229409549,3.807016372680664,793400917,0.0,0.0
2025-05-14 00:00:00+08:00,3.807969590244118,3.8756457420175305,3.8051102457881374,3.8556289672851562,1214790218,0.0,0.0
2025-05-15 00:00:00+08:00,3.848956647574728,3.8518159919850454,3.816548471690309,3.823220729827881,817722375,0.0,0.0
2025-05-16 00:00:00+08:00,3.8146417979516816,3.821314056107412,3.7908123370036084,3.802250623703003,730283731,0.0,0.0
2025-05-19 00:00:00+08:00,3.7974845536231228,3.801297240062302,3.7793740089660877,3.7965314388275146,556298093,0.0,0.0
2025-05-20 00:00:00+08:00,3.7974845939825537,3.8279863130769054,3.7936719075028535,3.8155949115753174,549987479,0.0,0.0
2025-05-21 00:00:00+08:00,3.816548440282365,3.8422843578174204,3.815594870973276,3.830846071243286,560603133,0.0,0.0
2025-05-22 00:00:00+08:00,3.829893029517149,3.8384715173546695,3.8155949437699452,3.828939914703369,491932009,0.0,0.0
2025-05-23 00:00:00+08:00,3.841331190264817,3.8422843050473228,3.80034407302267,3.801297187805176,845089070,0.0,0.0
2025-05-26 00:00:00+08:00,3.7955783759917123,3.8060633206571763,3.770795572912661,3.781280517578125,740485719,0.0,0.0
2025-05-27 00:00:00+08:00,3.7793741655014617,3.783187079355312,3.754591361735214,3.761263847351074,578288400,0.0,0.0
2025-05-28 00:00:00+08:00,3.762216847559227,3.770795562583881,3.753638132534573,3.757450819015503,539920166,0.0,0.0
2025-05-29 00:00:00+08:00,3.7603103187575995,3.7927187213674194,3.7545911755172345,3.780327320098877,891039442,0.0,0.0
2025-05-30 00:00:00+08:00,3.7736551761627197,3.778420977502616,3.747919030802975,3.7736551761627197,737030741,0.0,0.0
2025-06-03 00:00:00+08:00,3.76126383627889,3.7860464127154283,3.7574509224362638,3.7717487812042236,596786798,0.0,0.0
2025-06-04 00:00:00+08:00,3.773655268307304,3.798437844942054,3.772701926210645,3.7879528999328613,464543350,0.0,0.0
2025-06-05 00:00:00+08:00,3.7917652548355836,3.8070162272236048,3.7812803107436417,3.7974843978881836,531965733,0.0,0.0
2025-06-06 00:00:00+08:00,3.8003441460660836,3.8117824327029703,3.7917654310884186,3.799391031265259,488880795,0.0,0.0
2025-06-09 00:00:00+08:00,3.8022506540213623,3.8222676559049145,3.797484625439695,3.807969570159912,581098178,0.0,0.0
2025-06-10 00:00:00+08:00,3.80987595449686,3.8175015546309727,3.7727017503920233,3.786046266555786,771051770,0.0,0.0
2025-06-11 00:00:00+08:00,3.787952868365401,3.835612246071435,3.787952868365401,3.8165485858917236,1103509525,0.0,0.0
2025-06-12 00:00:00+08:00,3.8108291421517344,3.8251270006410896,3.7936719392212592,3.8184547424316406,690087151,0.0,0.0
2025-06-13 00:00:00+08:00,3.8108292883972545,3.814641975055149,3.7812806827276226,3.7936720848083496,698016832,0.0,0.0
2025-06-16 00:00:00+08:00,3.7879526102079395,3.80701626908842,3.7850930386501935,3.803203582763672,649326744,0.0,0.0
2025-06-17 00:00:00+08:00,3.8041568533150696,3.8098759966647666,3.78795276532876,3.802250623703003,482891300,0.0,0.0
2025-06-18 00:00:00+08:00,3.80420021205606,3.811022985460005,3.7837316594609347,3.8051748275756836,480803410,0.088,0.0
2025-06-19 00:00:00+08:00,3.7993265722221894,3.80030118771681,3.7652124736943486,3.7749593257904053,600788572,0.0,0.0
2025-06-20 00:00:00+08:00,3.7739846822749503,3.789579691989509,3.7730100667875663,3.7798328399658203,423044140,0.0,0.0
2025-06-23 00:00:00+08:00,3.771060666009478,3.8032253014597455,3.7642378927180014,3.792503833770752,749244714,0.0,0.0
2025-06-24 00:00:00+08:00,3.7973771053620458,3.8500102925390403,3.7973771053620458,3.83636474609375,1224554880,0.0,0.0
2025-06-25 00:00:00+08:00,3.8392886613060537,3.9016684693035955,3.835389966878074,3.89971923828125,1724116122,0.0,0.0
2025-06-26 00:00:00+08:00,3.893870938220311,3.9026434070335974,3.8841240863147304,3.885098934173584,937967872,0.0,0.0
2025-06-27 00:00:00+08:00,3.8889976273355376,3.911415409950224,3.857807608293379,3.8626811504364014,1069691383,0.0,0.0
2025-06-30 00:00:00+08:00,3.8607317615095282,3.8841241600503436,3.8558584516558634,3.8812003135681152,1081958996,0.0,0.0
2025-07-01 00:00:00+08:00,3.8792508557459873,3.8909471712247687,3.8685293881459604,3.8870482444763184,640686095,0.0,0.0
2025-07-02 00:00:00+08:00,3.8841240980009797,3.8977698766164726,3.8743772460660733,3.890947103500366,518883509,0.0,0.0
2025-07-03 00:00:00+08:00,3.8928963294967334,3.9182381909718527,3.889972250681659,3.9133646488189697,686381903,0.0,0.0
2025-07-04 00:00:00+08:00,3.9094661823495884,3.9620991361929616,3.902643409250135,3.929934501647949,1052562084,0.0,0.0
2025-07-07 00:00:00+08:00,3.924086547940635,3.9299347058678613,3.9036182275786335,3.9123902320861816,402251440,0.0,0.0
2025-07-08 00:00:00+08:00,3.9143394403985066,3.9533273146090373,3.911415593835172,3.9455294609069824,612248738,0.0,0.0
2025-07-09 00:00:00+08:00,3.945529341928046,3.9659976615539017,3.9377319532277055,3.942605495452881,647660804,0.0,0.0
2025-07-10 00:00:00+08:00,3.9426056090402093,3.9864665607972976,3.941630993520409,3.962099313735962,632387667,0.0,0.0
2025-07-11 00:00:00+08:00,3.9630737934174225,4.025453832212324,3.9620991779310275,3.9757447242736816,1264855146,0.0,0.0
2025-07-14 00:00:00+08:00,3.9747700691223145,3.990364846282134,3.972820838168977,3.9747700691223145,820547885,0.0,0.0
2025-07-15 00:00:00+08:00,3.978668531028989,4.000111930581942,3.9504028231393558,3.9747700691223145,807481346,0.0,0.0
2025-07-16 00:00:00+08:00,3.9757447804576698,3.989390326993158,3.9533272296541018,3.9659976959228516,479181889,0.0,0.0
2025-07-17 00:00:00+08:00,3.9659976467235034,3.99913736191752,3.965023031235426,3.9981627464294434,597822533,0.0,0.0
2025-07-18 00:00:00+08:00,4.004010722212142,4.03130228163908,4.001086875541362,4.027403354644775,713129616,0.0,0.0
2025-07-21 00:00:00+08:00,4.0322765067155295,4.0546940566537515,4.029352195561338,4.051770210266113,767461325,0.0,0.0
2025-07-22 00:00:00+08:00,4.053719837480107,4.0966061753905505,4.0371504434639025,4.094656944274902,1082109050,0.0,0.0
2025-07-23 00:00:00+08:00,4.09758069958206,4.126821489497771,4.081985921471406,4.09270715713501,994731531,0.0,0.0
2025-07-24 00:00:00+08:00,4.0888083452596256,4.120972979032453,4.083934803229428,4.118048667907715,885235951,0.0,0.0
2025-07-25 00:00:00+08:00,4.118048712230975,4.118048712230975,4.086858693575174,4.0966057777404785,820085976,0.0,0.0
2025-07-28 00:00:00+08:00,4.096605761656247,4.116099465143766,4.080035904546907,4.107327461242676,602771297,0.0,0.0
2025-07-29 00:00:00+08:00,4.1014796941209335,4.1287707886478655,4.085884450986547,4.127796173095703,805978553,0.0,0.0
2025-07-30 00:00:00+08:00,4.1199986531982375,4.157036366838309,4.1005044837070885,4.124871730804443,950252156,0.0,0.0
2025-07-31 00:00:00+08:00,4.114150651307552,4.114150651307552,4.037150445010774,4.049821376800537,1122912575,0.0,0.0
2025-08-01 00:00:00+08:00,4.042997694259199,4.056643704874821,4.01375737165877,4.028377532958984,611567102,0.0,0.0
2025-08-04 00:00:00+08:00,4.017656609642401,4.048846165562646,4.012783067242394,4.046896934509277,435567200,0.0,0.0
2025-08-05 00:00:00+08:00,4.0488460247522395,4.079061428861555,4.04592217827387,4.077112197875977,548068072,0.0,0.0
2025-08-06 00:00:00+08:00,4.0751629384565895,4.092706946737527,4.070289396260078,4.087833404541016,408944907,0.0,0.0
2025-08-07 00:00:00+08:00,4.089783060585799,4.103428606790341,4.065415814606305,4.086858749389648,533965616,0.0,0.0
2025-08-08 00:00:00+08:00,4.081985740106492,4.094656671045892,4.069314809167092,4.077112197875977,423062400,0.0,0.0
2025-08-11 00:00:00+08:00,4.077112034667731,4.111225899382616,4.077112034667731,4.095631122589111,688151892,0.0,0.0
2025-08-12 00:00:00+08:00,4.093681552821133,4.129745114319296,4.093681552821133,4.120973110198975,482487210,0.0,0.0
2025-08-13 00:00:00+08:00,4.12682128595225,4.1638589983299035,4.121947743745576,4.155086994171143,758840813,0.0,0.0
2025-08-14 00:00:00+08:00,4.157036412666027,4.1940745914809945,4.140467019089102,4.148264408111572,887934379,0.0,0.0
2025-08-15 00:00:00+08:00,4.1346185749370195,4.19309968570743,4.132668879241417,4.186276912689209,1071833947,0.0,0.0
2025-08-18 00:00:00+08:00,4.189201133216052,4.249631945079078,4.176530201512507,4.217467308044434,1009247534,0.0,0.0
2025-08-19 00:00:00+08:00,4.216492247692879,4.236960566416331,4.188226075846311,4.196023464202881,774332431,0.0,0.0
2025-08-20 00:00:00+08:00,4.186276910794932,4.25450464094626,4.158985818734401,4.253530025482178,1378416563,0.0,0.0
2025-08-21 00:00:00+08:00,4.257429054796003,4.282770916539625,4.247681970386965,4.267175674438477,913002468,0.0,0.0
2025-08-22 00:00:00+08:00,4.264251737756815,4.37049272468808,4.2632771222898445,4.36561918258667,1360263420,0.0,0.0
2025-08-25 00:00:00+08:00,4.387062345824108,4.456265160018168,4.383163883753028,4.449442386627197,1456091826,0.0,0.0
2025-08-26 00:00:00+08:00,4.438720640453083,4.456265113891081,4.412404162679372,4.426049709320068,1114294146,0.0,0.0
2025-08-27 00:00:00+08:00,4.42604983498033,4.468936171901945,4.359771330910497,4.361720561981201,1412690404,0.0,0.0
2025-08-28 00:00:00+08:00,4.355872080483182,4.445543209807767,4.339302688079659,4.443593978881836,1276415694,0.0,0.0
2025-08-29 00:00:00+08:00,4.43482228035045,4.496227241644888,4.425075195516459,4.484530925750732,1355057364,0.0,0.0
2025-09-01 00:00:00+08:00,4.490378761184556,4.506948618305607,4.464062284696132,4.499151229858398,1193986671,0.0,0.0
2025-09-02 00:00:00+08:00,4.496227270722312,4.525468060646803,4.434822309030764,4.473809719085693,1034412186,0.0,0.0
2025-09-03 00:00:00+08:00,4.475758669331975,4.492328526710627,4.405581242682989,4.433846950531006,918862472,0.0,0.0
2025-09-04 00:00:00+08:00,4.430923059041625,4.4396950629960745,4.304213753218713,4.343201160430908,1420822833,0.0,0.0
2025-09-05 00:00:00+08:00,4.337353252629643,4.447493172351148,4.329555863691518,4.438720703125,1060332474,0.0,0.0
2025-09-08 00:00:00+08:00,4.4387207427462245,4.457239832118689,4.409480417775606,4.439695358276367,1034021993,0.0,0.0
2025-09-09 00:00:00+08:00,4.4299485732101544,4.448467661892855,4.388036853608974,4.413378715515137,680354536,0.0,0.0
2025-09-10 00:00:00+08:00,4.41142942855513,4.446517909721077,4.3929103401074,4.423125743865967,608658332,0.0,0.0
2025-09-11 00:00:00+08:00,4.412404324424879,4.543987182883438,4.402657704224204,4.542037487030029,978341822,0.0,0.0
2025-09-12 00:00:00+08:00,4.543986994605292,4.545936225611343,4.498176347830508,4.504024505615234,915858027,0.0,0.0
2025-09-15 00:00:00+08:00,4.504999450580495,4.543986858129997,4.497201597257348,4.51182222366333,721191518,0.0,0.0
2025-09-16 00:00:00+08:00,4.514746165930336,4.534239870118928,4.474784142058708,4.503049850463867,788903361,0.0,0.0
2025-09-17 00:00:00+08:00,4.498176247247101,4.541062581787257,4.48258147001426,4.535214424133301,715407882,0.0,0.0
2025-09-18 00:00:00+08:00,4.537164054011874,4.55763237312037,4.438720455571186,4.477707862854004,1187372710,0.0,0.0
2025-09-19 00:00:00+08:00,4.473809345302342,4.515720598464774,4.470885034170923,4.487454891204834,731613811,0.0,0.0
2025-09-22 00:00:00+08:00,4.487455033491481,4.504024426284219,4.466011633736318,4.5020751953125,629276623,0.0,0.0
2025-09-23 00:00:00+08:00,4.509872715174833,4.538138888919943,4.442619597028251,4.50499963760376,1055000135,0.0,0.0
2025-09-24 00:00:00+08:00,4.480632183849725,4.545936067953356,4.4796575683804996,4.544961452484131,1004485867,0.0,0.0
2025-09-25 00:00:00+08:00,4.5449618264251885,4.598569399775622,4.53911366836212,4.5761518478393555,771336231,0.0,0.0
2025-09-26 00:00:00+08:00,4.558606974965326,4.580049909476834,4.532290498366391,4.533265113830566,715305937,0.0,0.0
2025-09-29 00:00:00+08:00,4.530341136661047,4.6346329000478494,4.522543747606249,4.608316421508789,1195436520,0.0,0.0
2025-09-30 00:00:00+08:00,4.61416464170296,4.629759420022815,4.600518629714843,4.620987415313721,740380927,0.0,0.0
2025-10-09 00:00:00+08:00,4.633658115091488,4.7135821633224335,4.629759188323351,4.694088459014893,897090608,0.0,0.0
2025-10-10 00:00:00+08:00,4.66582253486887,4.672645307822958,4.58492341010863,4.599543571472168,1174642559,0.0,0.0
2025-10-13 00:00:00+08:00,4.481607039793001,4.584923721339508,4.47965780874996,4.573227405548096,965836187,0.0,0.0
2025-10-14 00:00:00+08:00,4.605392001158428,4.620012163386046,4.503049936031949,4.527417182922363,1161909516,0.0,0.0
2025-10-15 00:00:00+08:00,4.530341170098334,4.595645523926555,4.5098728493909475,4.5868730545043945,997401276,0.0,0.0
2025-10-16 00:00:00+08:00,4.570303339587754,4.6268352200214,4.570303339587754,4.6014933586120605,812463337,0.0,0.0
2025-10-17 00:00:00+08:00,4.59564546799222,4.604417472541022,4.495252631997034,4.506948947906494,840058205,0.0,0.0
2025-10-20 00:00:00+08:00,4.533265130005655,4.55958160669849,4.506948653312821,4.522543430328369,764417805,0.0,0.0
2025-10-21 00:00:00+08:00,4.538138721155375,4.603442605859393,4.534239794476075,4.590771675109863,959868519,0.0,0.0
2025-10-22 00:00:00+08:00,4.571278305325699,4.588822779514905,4.549835368938845,4.5761518478393555,554484198,0.0,0.0
2025-10-23 00:00:00+08:00,4.568353778408316,4.599543798351158,4.524493292154221,4.593695640563965,699342841,0.0,0.0
2025-10-27 00:00:00+08:00,4.686291014268529,4.708708564809472,4.674594698870401,4.703835487365723,758524912,0.0,0.0
2025-10-28 00:00:00+08:00,4.693113740819558,4.72722760641963,4.670695725734824,4.680442810058594,725949138,0.0,0.0
2025-10-29 00:00:00+08:00,4.688240302324676,4.740873257490489,4.688240302324676,4.738924026489258,679278356,0.0,0.0
2025-10-30 00:00:00+08:00,4.735024910062461,4.75062015174737,4.694088272076863,4.700911045074463,816461854,0.0,0.0
2025-10-31 00:00:00+08:00,4.697012200636919,4.7038354385204455,4.634632627105599,4.6356072425842285,1432568620,0.0,0.0
2025-11-03 00:00:00+08:00,4.631708605013666,4.646329232405406,4.585898421292701,4.642430305480957,775988137,0.0,0.0
2025-11-04 00:00:00+08:00,4.639506482369601,4.652176949213428,4.586873060072525,4.609291076660156,1201524329,0.0,0.0
2025-11-05 00:00:00+08:00,4.573227287855499,4.630733785044521,4.549835121641256,4.615139007568359,763353285,0.0,0.0
2025-11-06 00:00:00+08:00,4.6219618158721,4.6911646290765,4.6219618158721,4.683366775512695,732664905,0.0,0.0
2025-11-07 00:00:00+08:00,4.668746681642076,4.690189617339432,4.653151903819741,4.673620223999023,539255553,0.0,0.0
2025-11-10 00:00:00+08:00,4.675569477891046,4.689215024743939,4.642430226281652,4.685316562652588,448348844,0.0,0.0
2025-11-11 00:00:00+08:00,4.692139416126371,4.701886036287607,4.636582147477579,4.642430305480957,565193563,0.0,0.0
2025-11-12 00:00:00+08:00,4.633657904163696,4.661923611454653,4.611239889608896,4.644379138946533,523690675,0.0,0.0
2025-11-13 00:00:00+08:00,4.636581792868934,4.693113672733596,4.631708250777752,4.690189361572266,645956059,0.0,0.0
2025-11-14 00:00:00+08:00,4.66387328807662,4.674594988650642,4.619037719448793,4.620987415313721,593631715,0.0,0.0
2025-11-17 00:00:00+08:00,4.61026537897325,4.6200119985216626,4.572252586724662,4.590771675109863,752466929,0.0,0.0
2025-11-18 00:00:00+08:00,4.581024902977212,4.597594761535227,4.545936419538572,4.564455509185791,856823933,0.0,0.0
2025-11-19 00:00:00+08:00,4.559581593174799,4.597594384899827,4.559581593174799,4.578100681304932,856961494,0.0,0.0
2025-11-20 00:00:00+08:00,4.604417242826221,4.609290785006452,4.554708135074298,4.5576324462890625,561939501,0.0,0.0
2025-11-21 00:00:00+08:00,4.527417164910772,4.53618916925913,4.446518035691081,4.44846773147583,1496400410,0.0,0.0
2025-11-24 00:00:00+08:00,4.463088081819984,4.468936239887653,4.418252513145583,4.44164514541626,1155747722,0.0,0.0
2025-11-25 00:00:00+08:00,4.464062447420208,4.505974167097368,4.463087831924599,4.480632305145264,895940577,0.0,0.0
2025-11-26 00:00:00+08:00,4.483556394882231,4.52839196347872,4.477708236824725,4.5088982582092285,914079306,0.0,0.0
2025-11-27 00:00:00+08:00,4.511822410969839,4.55568289770896,4.501100710780324,4.50499963760376,479369411,0.0,0.0
2025-11-28 00:00:00+08:00,4.504024619720905,4.524493404869292,4.486480610688837,4.517670631408691,519234054,0.0,0.0
2025-12-01 00:00:00+08:00,4.528391629811175,4.5693287331973345,4.521568856707908,4.568353652954102,578301370,0.0,0.0
2025-12-02 00:00:00+08:00,4.567379122132671,4.567379122132671,4.533265255984046,4.547885417938232,383444900,0.0,0.0
2025-12-03 00:00:00+08:00,4.5469108874813795,4.565429976527431,4.517670563026144,4.527417182922363,395034780,0.0,0.0
2025-12-04 00:00:00+08:00,4.530341052381712,4.552759068359618,4.510847347724071,4.539113521575928,402618836,0.0,0.0
2025-12-05 00:00:00+08:00,4.538138697982191,4.590771651667918,4.525467767297363,4.579075336456299,687203054,0.0,0.0
2025-12-08 00:00:00+08:00,4.591746246133689,4.633657964655816,4.58979701519619,4.6122145652771,826343751,0.0,0.0
2025-12-09 00:00:00+08:00,4.607341452872112,4.61903730317466,4.57517635404881,4.588822364807129,700105499,0.0,0.0
2025-12-10 00:00:00+08:00,4.581024738113295,4.589797207232192,4.540088098113695,4.582974433898926,620776436,0.0,0.0
2025-12-11 00:00:00+08:00,4.588822614250067,4.602468160983589,4.543987047225676,4.549835205078125,619944253,0.0,0.0
2025-12-12 00:00:00+08:00,4.559581937703173,4.582974569691248,4.530341147718079,4.57517671585083,867153920,0.0,0.0
2025-12-15 00:00:00+08:00,4.555682846378804,4.592721024101104,4.434822158179574,4.5488600730896,691785514,0.0,0.0
2025-12-16 00:00:00+08:00,4.542037258841051,4.54886003206873,4.48453076176972,4.503049850463867,769355001,0.0,0.0
2025-12-17 00:00:00+08:00,4.502075175876768,4.595645233613784,4.499151329431813,4.580049991607666,1085613318,0.0,0.0
2025-12-18 00:00:00+08:00,4.564455367325959,4.573227371721344,4.543011966944786,4.549835205078125,678018855,0.0,0.0
2025-12-19 00:00:00+08:00,4.561530931507821,4.594670646689332,4.54788538514676,4.569328784942627,831788937,0.0,0.0
2025-12-22 00:00:00+08:00,4.582974163252964,4.615138797000772,4.582974163252964,4.610265254974365,837121964,0.0,0.0
2025-12-23 00:00:00+08:00,4.615139205633866,4.642430299771671,4.606366736256293,4.620012283325195,808340536,0.0,0.0
2025-12-24 00:00:00+08:00,4.6200120401574365,4.644379286397909,4.606366493806748,4.636581897735596,533429378,0.0,0.0
2025-12-25 00:00:00+08:00,4.629759017135123,4.656075493738906,4.623910859582443,4.6453537940979,427244304,0.0,0.0
2025-12-26 00:00:00+08:00,4.645354066808817,4.679468398663265,4.634632831304963,4.662898540496826,816080091,0.0,0.0
2025-12-29 00:00:00+08:00,4.6590001639516245,4.672645711037309,4.628784758395273,4.642430305480957,852905033,0.0,0.0
2025-12-30 00:00:00+08:00,4.625860378751051,4.6687467152207915,4.621961916650719,4.652176856994629,477224225,0.0,0.0
2025-12-31 00:00:00+08:00,4.656075909429322,4.6677722255789185,4.6219620412984925,4.632683277130127,666829236,0.0,0.0
2026-01-05 00:00:00+08:00,4.661924025925011,4.725278683864781,4.659000179296988,4.72137975692749,1017132485,0.0,0.0
2026-01-06 00:00:00+08:00,4.727227695707889,4.795455892963294,4.725278464712942,4.79448127746582,1052301545,0.0,0.0
2026-01-07 00:00:00+08:00,4.795456097445426,4.802278870985237,4.752569760361899,4.776937007904053,933402554,0.0,0.0
2026-01-08 00:00:00+08:00,4.76426592842614,4.770114086245327,4.720404977165528,4.739898681640625,682719778,0.0,0.0
2026-01-09 00:00:00+08:00,4.7340504907572365,4.77888605721347,4.721379559698593,4.7613420486450195,1134855258,0.0,0.0
2026-01-12 00:00:00+08:00,4.769139641385,4.8042281247890735,4.7379496201554945,4.788633346557617,1333075333,0.0,0.0
